term,estimate,std.error,statistic,p.value,cpgid,n,bacon.pval,bacon.statistic,bacon.es,bacon.se,lambda,b.lambda
BMI,-0.275369101348393,0.81745834488057,-0.336860101891338,0.758411531529522,cg2176,6,0.754671620131849,-0.312485448596608,-0.273924169143893,0.876598159607446,1.03990296172265,1.1663353303856
BMI,-0.502609020622913,0.512773643613817,-0.980177173461436,0.399280396711178,cg2177,6,0.361557639132759,-0.912401045949227,-0.50170264642548,0.549870748891489,1.03990296172265,1.1663353303856
BMI,0.72304069075978,0.638777215164436,1.13191371513408,0.339967890612847,cg2178,6,0.290421532663469,1.05719734198464,0.724169787765728,0.684990170715209,1.03990296172265,1.1663353303856
BMI,-0.21378099804529,0.746455537131081,-0.28639481846023,0.79321501127241,cg2179,6,0.790682223884198,-0.265424812414122,-0.212461569781351,0.800458585046914,1.03990296172265,1.1663353303856
BMI,0.0094482927440217,0.479046071947905,0.0197231400011337,0.985502670528165,cg218,6,0.984010780636729,0.0200408561130695,0.0102950503814372,0.513703123427116,1.03990296172265,1.1663353303856
BMI,1.1124710266919,0.395108357179945,2.81560996237101,0.0669810527099245,cg2180,6,0.00860647126384482,2.62730279162907,1.1131694167605,0.423692853487309,1.03990296172265,1.1663353303856
BMI,0.577902154082615,0.317457364794877,1.82040871679264,0.166252757305933,cg2181,6,0.0892734198609967,1.69924293419349,0.578463288937768,0.34042412494263,1.03990296172265,1.1663353303856
BMI,0.111748828593924,0.629837456531448,0.177424869599422,0.870477915458892,cg2182,6,0.867288834841902,0.16710321695575,0.112862123760879,0.675403656596062,1.03990296172265,1.1663353303856
BMI,-0.194204712450163,0.731391304168473,-0.265527784297294,0.807804083560944,cg2183,6,0.805708880699251,-0.245965575564893,-0.192911911592355,0.784304515578274,1.03990296172265,1.1663353303856
BMI,-0.324991723199086,0.80482030810512,-0.403806563932576,0.713415555623998,cg2184,6,0.70772341645869,-0.374915358420224,-0.323569129877604,0.8630458118361,1.03990296172265,1.1663353303856
BMI,-0.815886659521898,0.478800110328834,-1.70402354118414,0.186925112722737,cg2185,6,0.112419132495567,-1.58741301947583,-0.815040336644084,0.513439367476783,1.03990296172265,1.1663353303856
BMI,-1.14544915390876,0.679380780702847,-1.68601936711213,0.190378445887048,cg2186,6,0.116270128190658,-1.57062349946995,-1.1442482863963,0.728531240480264,1.03990296172265,1.1663353303856
BMI,0.123238191063827,0.735254904969693,0.167612878514434,0.877549711623708,cg2187,6,0.874493682020976,0.157953193191259,0.124537821188543,0.788447632316904,1.03990296172265,1.1663353303856
BMI,-1.16046177828979,0.610300062669062,-1.90146101774048,0.153410498732115,cg2188,6,0.0764725503875041,-1.77153034967354,-1.15938301724896,0.654452811075248,1.03990296172265,1.1663353303856
BMI,0.330921090591133,0.75993773395882,0.435458164272529,0.692657509355034,cg2189,6,0.683473187499557,0.407728260113514,0.332264349867998,0.814916164446128,1.03990296172265,1.1663353303856
BMI,0.316848089525041,0.364419230220016,0.869460399589082,0.448571365744012,cg219,6,0.416533193213651,0.812450475267619,0.317492233761847,0.390783491950406,1.03990296172265,1.1663353303856
BMI,-0.840983825611965,0.343350420166215,-2.44934555549648,0.0917328912163219,cg2190,6,0.0224626811362553,-2.28245178215777,-0.840376922419119,0.368190438452396,1.03990296172265,1.1663353303856
BMI,-0.473140032786606,0.912117790022051,-0.518726899050141,0.639786184544382,cg2191,6,0.629747285984766,-0.48208257741187,-0.471527781376667,0.978105833876289,1.03990296172265,1.1663353303856
BMI,-0.282401258149478,0.83247075757753,-0.339232646407015,0.756793107747277,cg2192,6,0.75299101678663,-0.314697929072051,-0.280929790135895,0.892696659823191,1.03990296172265,1.1663353303856
BMI,0.711820534930737,0.53492122875716,1.33070159990582,0.275388868007308,cg2193,6,0.214024865075117,1.2425739749228,0.712766057005522,0.573620622506444,1.03990296172265,1.1663353303856
BMI,-0.230959262776254,0.454831296474373,-0.507791052565063,0.6465796780341,cg2194,6,0.63700921840956,-0.471884519305561,-0.230155306963697,0.487736506597843,1.03990296172265,1.1663353303856
BMI,-0.523347631472612,0.425470563138938,-1.23004427759133,0.306341609334399,cg2195,6,0.252039013461872,-1.14541083172563,-0.52259557343492,0.456251642607217,1.03990296172265,1.1663353303856
BMI,-0.484381336177245,0.39511586522065,-1.2259222643635,0.307683585619193,cg2196,6,0.253634084682469,-1.14156691068397,-0.483682932837501,0.423700904704481,1.03990296172265,1.1663353303856
BMI,-0.0489157520137331,0.322525685645048,-0.151664671035121,0.889076497471748,cg2197,6,0.888830455566006,-0.139784252811572,-0.0483456584390752,0.345859118367535,1.03990296172265,1.1663353303856
BMI,-0.497997197480224,0.702596628563759,-0.708795313319714,0.529566455340444,cg2198,6,0.509685165832965,-0.65932800011782,-0.496755293838598,0.753426661312472,1.03990296172265,1.1663353303856
BMI,-0.266044449501029,1.09172420177581,-0.243691995714925,0.823183481979773,cg2199,6,0.821510252887333,-0.22560294144563,-0.26411472737212,1.17070604523023,1.03990296172265,1.1663353303856
BMI,0.92532647933142,0.774437656889593,1.19483662900362,0.31799980133894,cg22,6,0.264475578927367,1.11587515286425,0.92669536854495,0.830465098327796,1.03990296172265,1.1663353303856
BMI,-0.099409787077163,0.465110863883366,-0.213733530640754,0.844456804286223,cg220,6,0.843306683695429,-0.197665628314992,-0.0985876611913651,0.498759759254956,1.03990296172265,1.1663353303856
BMI,-0.742701558268017,0.742783105355971,-0.999890214132004,0.391047617538742,cg2200,6,0.351965233468431,-0.930784143634878,-0.741388621362291,0.796520467642515,1.03990296172265,1.1663353303856
BMI,-0.368510455447927,0.723427234755498,-0.509395330647837,0.645580157670284,cg2201,6,0.635941693354636,-0.47338056454807,-0.367231731809399,0.775764277859593,1.03990296172265,1.1663353303856
BMI,-0.349240681352506,0.550672793554512,-0.634207255997175,0.57100149854902,cg2202,6,0.555343492677409,-0.589772036283668,-0.348267316949865,0.590511749496301,1.03990296172265,1.1663353303856
BMI,0.935065950892565,0.913441873074806,1.02367318430999,0.381328836753371,cg2203,6,0.338941260371687,0.956259273376242,0.936680542740101,0.979525708998344,1.03990296172265,1.1663353303856
BMI,-0.167311439909559,0.386445191414394,-0.432949985215749,0.694289691282948,cg2204,6,0.687615867698477,-0.402092614800694,-0.166628362776827,0.414402942614155,1.03990296172265,1.1663353303856
BMI,0.313208073902952,0.699639098437368,0.447670912907093,0.684742212710053,cg2205,6,0.675130573047189,0.419117073991157,0.314444749840253,0.750255165808127,1.03990296172265,1.1663353303856
BMI,0.434177731759875,0.966675180054565,0.449145422080008,0.683790185990429,cg2206,6,0.674125995537546,0.420492105201058,0.435886418334181,1.03661023106667,1.03990296172265,1.1663353303856
BMI,1.20588351398429,0.885695346505406,1.36151049990521,0.266585787672047,cg2207,6,0.203620396025784,1.27130434827012,1.20744906131469,0.949771833123741,1.03990296172265,1.1663353303856
BMI,0.372121955917947,0.826001338808345,0.450510112313861,0.68290976615923,cg2208,6,0.673196754628351,0.421764726421641,0.373581988643625,0.885759204694972,1.03990296172265,1.1663353303856
BMI,0.467801566649806,0.472180602493262,0.99072593024717,0.394854825310545,cg2209,6,0.354687785161084,0.925534810314839,0.468636188943597,0.506340964943481,1.03990296172265,1.1663353303856
BMI,-0.0996495071021979,0.498707437229249,-0.199815562518653,0.85440236895354,cg221,6,0.853474827358687,-0.184686637815756,-0.0987679962078643,0.534786909199117,1.03990296172265,1.1663353303856
BMI,0.384469698695318,0.615154994470638,0.624996467802668,0.576284138025594,cg2210,6,0.558897863803431,0.584479336073568,0.385557041271042,0.659658977614416,1.03990296172265,1.1663353303856
BMI,0.759362869655059,0.871236900192991,0.871591721478796,0.447572815023502,cg2211,6,0.415394072710414,0.814438007234551,0.760902860362501,0.934267376526508,1.03990296172265,1.1663353303856
BMI,-0.225313853356793,0.830087542918547,-0.271433844874483,0.803663861844251,cg2212,6,0.801448293053974,-0.251473182957493,-0.22384659789255,0.890141029194307,1.03990296172265,1.1663353303856
BMI,-0.336849287416067,0.535159744312917,-0.629436894302547,0.573732927772306,cg2213,6,0.558330211206846,-0.585323507693192,-0.335903343743277,0.57387639370081,1.03990296172265,1.1663353303856
BMI,0.396954386345481,0.555728820763175,0.714295122934867,0.526606792275881,cg2214,6,0.50429098821512,0.667753445224239,0.397936687737495,0.595933559884312,1.03990296172265,1.1663353303856
BMI,-0.295167688510227,0.512943044350872,-0.575439499104156,0.605319796120383,cg2215,6,0.592671256268364,-0.534969054146876,-0.294261014881536,0.550052405088736,1.03990296172265,1.1663353303856
BMI,0.416441109312162,0.67308951769537,0.618700928129202,0.579915523231369,cg2216,6,0.562853350602514,0.578608525845189,0.417630856443279,0.721784829964672,1.03990296172265,1.1663353303856
BMI,-0.197552340713041,0.412524186962483,-0.478886685815121,0.664757785770363,cg2217,6,0.656370204718619,-0.444930189611543,-0.196823166576389,0.442368648322628,1.03990296172265,1.1663353303856
BMI,-1.26539054100514,0.357921217157577,-3.53538846077415,0.0384904503528319,cg2218,6,0.000983430257880477,-3.29522465429697,-1.26475788259926,0.383815373847126,1.03990296172265,1.1663353303856
BMI,-0.35703345175753,0.664973901396334,-0.536913480375425,0.62859272921304,cg2219,6,0.61774965623155,-0.499042198540735,-0.355858049718641,0.71308208155386,1.03990296172265,1.1663353303856
BMI,-0.0594746234754538,0.425178169602413,-0.139881648982752,0.897616779876128,cg222,6,0.897518933057711,-0.128796173953485,-0.0587230822700135,0.455938095577445,1.03990296172265,1.1663353303856
BMI,-0.708328236732191,0.524147162611047,-1.35139191291935,0.269443577651844,cg2220,6,0.208185062594365,-1.25857173224,-0.707401758802279,0.562067096122722,1.03990296172265,1.1663353303856
BMI,0.48659294977404,0.640834576749208,0.759311322186145,0.502879682164009,cg2221,6,0.477869959484741,0.709732620436337,0.48772568335429,0.687196374114016,1.03990296172265,1.1663353303856
BMI,-0.213196556650463,0.469061786942323,-0.454517000926954,0.680328660903127,cg2222,6,0.672875677751028,-0.422204608847304,-0.2123674471477,0.50299651566453,1.03990296172265,1.1663353303856
BMI,-0.00430522184108637,0.94949264215875,-0.00453423402133806,0.996666876248689,cg2223,6,0.997941467414789,-0.00257999085338848,-0.00262690697014183,1.0181846058453,1.03990296172265,1.1663353303856
BMI,0.628436818089678,1.05827373455834,0.593832009212577,0.594423734941171,cg2224,6,0.578609199281447,0.5554173919445,0.630307413465964,1.13483557160368,1.03990296172265,1.1663353303856
BMI,0.529184814857885,0.769811230807054,0.687421530994162,0.541193770411277,cg2225,6,0.52042339942385,0.642692883839212,0.530545526441227,0.825503968974953,1.03990296172265,1.1663353303856
BMI,-0.875192387652131,0.640754062824288,-1.36587879567161,0.26536203942947,cg2226,6,0.203344250422149,-1.27208125546606,-0.874059796387589,0.687110035331313,1.03990296172265,1.1663353303856
BMI,0.188765181228518,0.361291672097835,0.522473103607552,0.637469772709143,cg2227,6,0.62493180693028,0.488872724665601,0.189403797221004,0.387429667610439,1.03990296172265,1.1663353303856
BMI,-0.768102222528232,0.452021158865497,-1.69926165504298,0.187831507441324,cg2228,6,0.113427756497527,-1.58297239463445,-0.767303233890278,0.484723066865273,1.03990296172265,1.1663353303856
BMI,-0.337526293783124,0.764660908865102,-0.441406497795311,0.688795615083711,cg2229,6,0.681821640291693,-0.409978607602511,-0.336174685863698,0.819981042009958,1.03990296172265,1.1663353303856
BMI,-0.133854667950846,0.637235622523527,-0.210055218540304,0.847081593518673,cg223,6,0.84599150750078,-0.194235474043468,-0.132728295850536,0.683337050063438,1.03990296172265,1.1663353303856
BMI,0.369313215760255,0.311880414355967,1.18415007406889,0.32162716254889,cg2230,6,0.268765663127089,1.10590956781975,0.3698644928467,0.334443704629367,1.03990296172265,1.1663353303856
BMI,0.820356607160832,0.606480085081792,1.35265217661714,0.269085872264096,cg2231,6,0.206573492156879,1.2630436529742,0.821428616042765,0.65035647351418,1.03990296172265,1.1663353303856
BMI,-0.827129468715254,0.501500137449472,-1.64931055237964,0.197645732031652,cg2232,6,0.12444245149758,-1.53639124994392,-0.826243021468492,0.537781650018284,1.03990296172265,1.1663353303856
BMI,-0.396523900109761,0.55803425277438,-0.710572690006684,0.528608534332913,cg2233,6,0.50862163442137,-0.660985465843518,-0.395537523656334,0.598405780604522,1.03990296172265,1.1663353303856
BMI,-0.386574997145187,0.330404059691863,-1.17000680168915,0.326492398741345,cg2234,6,0.275967044129716,-1.08942379234629,-0.385990977825627,0.354307461005895,1.03990296172265,1.1663353303856
BMI,1.25844145143225,0.537797357120543,2.33999188499206,0.101222463452072,cg2235,6,0.0289789801082088,2.18377235288895,1.25939205732632,0.576704827158492,1.03990296172265,1.1663353303856
BMI,0.880340310745678,0.562982209424568,1.56370893432936,0.215835963240259,cg2236,6,0.144328159297832,1.45986143766194,0.881335433163906,0.603711701964962,1.03990296172265,1.1663353303856
BMI,0.191107815495526,0.755332219057318,0.25301160293948,0.81660586465988,cg2237,6,0.81219873420338,0.237590480993314,0.192442934104624,0.809977459113943,1.03990296172265,1.1663353303856
BMI,-0.169697954080693,0.537028692984789,-0.315994203470799,0.772715713511724,cg2238,6,0.769501307004442,-0.293027270866759,-0.168748706870613,0.575880553272272,1.03990296172265,1.1663353303856
BMI,0.474646541004841,0.420253116081834,1.12943015254743,0.34086552722786,cg2239,6,0.291479600497483,1.05488133328757,0.475389376728852,0.450656734295681,1.03990296172265,1.1663353303856
BMI,0.252676468741891,0.838439340917,0.301365234681783,0.782817562257142,cg224,6,0.77742067054508,0.282681928356983,0.254158486771064,0.899097046098051,1.03990296172265,1.1663353303856
BMI,0.446140245461537,0.967291224429641,0.461226396140006,0.676019821045053,cg2240,6,0.665917282844909,0.43175803469383,0.44785002095048,1.03727084376799,1.03990296172265,1.1663353303856
BMI,-0.323787202474313,0.352055347407824,-0.919705395354315,0.42555341728506,cg2241,6,0.391992798723376,-0.856009004622596,-0.323164912528383,0.377525132075991,1.03990296172265,1.1663353303856
BMI,0.565925296657582,0.505788075404425,1.11889806062563,0.344698411208219,cg2242,6,0.295995336547516,1.04505979038771,0.566819323225885,0.542379802992515,1.03990296172265,1.1663353303856
BMI,1.32672771656388,0.461341029710177,2.87580690015227,0.0637469606721304,cg2243,6,0.00728693686084109,2.68343853477002,1.32754317892384,0.494717192781767,1.03990296172265,1.1663353303856
BMI,0.514077106564412,0.663840132961106,0.774398956976787,0.495126284725271,cg2244,6,0.469187076661187,0.723802365882351,0.515250504564154,0.711866289544437,1.03990296172265,1.1663353303856
BMI,1.21526447327033,0.593132045456473,2.04889363604535,0.132905225198834,cg2245,6,0.0558360482130384,1.91231308711982,1.21631288827443,0.636042757049972,1.03990296172265,1.1663353303856
BMI,0.79219947657489,0.537071996493307,1.47503403965833,0.236662794026198,cg2246,6,0.168460001635028,1.37716900688762,0.793148800327872,0.575926989615003,1.03990296172265,1.1663353303856
BMI,0.977142752182105,0.563089345179396,1.73532452806543,0.181089617284384,cg2247,6,0.105253982897359,1.6198989618954,0.978138063972554,0.603826588559611,1.03990296172265,1.1663353303856
BMI,0.123010847416907,0.677500694639461,0.181565640286713,0.867498357771567,cg2248,6,0.864251577263994,0.170964629982306,0.124208391705722,0.726515137771926,1.03990296172265,1.1663353303856
BMI,0.187003588037938,0.769503777963343,0.2430184144552,0.823659649829224,cg2249,6,0.81943519156444,0.228271484336856,0.188363756170329,0.82517427315785,1.03990296172265,1.1663353303856
BMI,-0.91230695369459,0.211483493667389,-4.31384472553411,0.0229430214496746,cg225,6,5.79116952270145e-05,-4.02116226068843,-0.911933137325066,0.226783471594838,1.03990296172265,1.1663353303856
BMI,-0.452750378477688,0.683902470650631,-0.662010151896313,0.555275649005095,cg2250,6,0.538093061443213,-0.615699206008475,-0.451541518465715,0.733380056461368,1.03990296172265,1.1663353303856
BMI,-0.348747959544683,0.322000558574504,-1.08306631854488,0.358060238909388,cg2251,6,0.313287062070626,-1.00834876078786,-0.348178794180032,0.345296000471093,1.03990296172265,1.1663353303856
BMI,-1.28333660023496,0.475034258637229,-2.70156641737078,0.0736882439283964,cg2252,6,0.0118138463118703,-2.51765652909044,-1.28249693384358,0.509401071601661,1.03990296172265,1.1663353303856
BMI,-0.489824329266367,0.328891701927141,-1.48931799250708,0.233163623377829,cg2253,6,0.165383038274895,-1.38719261000472,-0.489242983177134,0.352685690255708,1.03990296172265,1.1663353303856
BMI,0.788178667499789,1.08070275388647,0.729320495080914,0.518588478254271,cg2254,6,0.495387477590503,0.681765128583491,0.790088908214024,1.15888724003176,1.03990296172265,1.1663353303856
